id,label,proxy_score
23099,0.0,21.6875
23100,0.0,21.796875
23101,0.0,20.9375
23102,0.0,21.6875
23103,0.0,21.8125
23104,0.0,21.28125
23105,0.0,21.46875
23106,0.0,21.84375
23107,0.0,22.234375
23108,0.0,21.984375
23109,0.0,21.84375
23110,0.0,22.375
23111,0.0,22.34375
23112,0.0,22.15625
23113,0.0,21.796875
23114,0.0,22.578125
23115,0.0,22.71875
23116,0.0,22.953125
23117,0.0,22.890625
23118,0.0,22.609375
23119,0.0,21.265625
23120,0.0,21.359375
23121,0.0,21.4375
23122,0.0,21.109375
23123,0.0,22.1875
23124,0.0,21.265625
23125,0.0,21.34375
23126,0.0,21.09375
23127,0.0,21.703125
23128,0.0,21.34375
23129,0.0,20.53125
23130,0.0,20.15625
23131,0.0,19.859375
23132,0.0,20.53125
23133,0.0,20.453125
23134,0.0,19.25
23135,0.0,19.375
23136,0.0,19.515625
23137,0.0,19.671875
23138,0.0,19.78125
23139,0.0,20.421875
23140,0.0,20.3125
23141,0.0,20.90625
23142,0.0,20.4375
23143,0.0,20.296875
23144,0.0,19.890625
23145,0.0,20.21875
23146,0.0,19.953125
23147,0.0,20.25
23148,0.0,20.265625
23149,0.0,20.40625
23150,0.0,20.34375
23151,0.0,20.875
23152,0.0,20.453125
23153,0.0,20.15625
23154,0.0,20.5625
23155,0.0,20.75
23156,0.0,21.078125
23157,0.0,20.5625
23158,0.0,20.375
23159,0.0,20.796875
23160,0.0,20.421875
23161,0.0,19.65625
23162,0.0,20.765625
23163,0.0,21.25
23164,0.0,22.21875
23165,0.0,22.703125
23166,0.0,22.578125
23167,0.0,23.203125
23168,0.0,22.25
23169,0.0,22.078125
23170,0.0,21.640625
23171,0.0,22.390625
23172,0.0,21.5625
23173,0.0,21.984375
23174,0.0,23.03125
23175,0.0,23.5
23176,0.0,23.109375
23177,0.0,22.984375
23178,0.0,22.25
23179,0.0,20.796875
23180,0.0,20.46875
23181,0.0,20.640625
23182,0.0,20.84375
23183,0.0,20.921875
23184,0.0,20.53125
23185,0.0,20.359375
23186,0.0,20.859375
23187,0.0,21.265625
23188,0.0,21.5
23189,0.0,21.15625
23190,0.0,20.84375
23191,0.0,21.4375
23192,0.0,21.328125
23193,0.0,21.609375
23194,0.0,22.125
23195,0.0,21.90625
23196,0.0,21.625
23197,0.0,20.953125
23198,0.0,21.5625
23199,0.0,21.453125
23200,0.0,22.046875
23201,0.0,22.015625
23202,0.0,22.15625
23203,0.0,22.0625
23204,0.0,22.453125
23205,0.0,22.359375
23206,0.0,22.078125
23207,0.0,22.0625
23208,0.0,21.453125
23209,0.0,21.296875
23210,0.0,20.53125
23211,0.0,20.28125
23212,0.0,20.546875
23213,0.0,20.609375
23214,0.0,20.625
23215,0.0,21.296875
23216,0.0,21.328125
23217,0.0,20.515625
23218,0.0,20.734375
23219,0.0,21.03125
23220,0.0,20.578125
23221,0.0,20.5
23222,0.0,20.0625
23223,0.0,19.375
23224,0.0,19.859375
23225,0.0,20.78125
23226,0.0,19.703125
23227,0.0,19.46875
23228,0.0,20.25
23229,0.0,20.0625
23230,0.0,20.6875
23231,0.0,20.78125
23232,0.0,21.203125
23233,0.0,20.78125
23234,0.0,20.0625
23235,0.0,19.953125
23236,0.0,20.21875
23237,0.0,20.28125
23238,0.0,19.703125
23239,0.0,19.90625
23240,0.0,20.515625
23241,0.0,20.21875
23242,0.0,20.90625
23243,0.0,20.640625
23244,0.0,20.578125
23245,0.0,20.6875
23246,0.0,20.875
23247,0.0,20.78125
23248,0.0,21.671875
23249,0.0,21.0625
23250,0.0,20.984375
23251,0.0,20.75
23252,0.0,20.390625
23253,0.0,21.015625
23254,0.0,21.546875
23255,0.0,21.546875
23256,0.0,21.34375
23257,0.0,20.703125
23258,0.0,21.1875
23259,0.0,21.53125
23260,0.0,21.203125
23261,0.0,21.78125
23262,0.0,21.65625
23263,0.0,21.34375
23264,0.0,21.390625
23265,0.0,21.453125
23266,0.0,21.5
23267,0.0,21.703125
23268,0.0,21.296875
23269,0.0,21.25
23270,0.0,21.296875
23271,0.0,21.28125
23272,0.0,20.625
23273,0.0,20.53125
23274,0.0,20.328125
23275,0.0,20.171875
23276,0.0,20.125
23277,0.0,19.953125
23278,0.0,20.046875
23279,0.0,19.734375
23280,0.0,19.640625
23281,0.0,19.296875
23282,0.0,19.796875
23283,0.0,20.1875
23284,0.0,19.5
23285,0.0,19.8125
23286,0.0,20.03125
23287,0.0,20.15625
23288,0.0,20.125
23289,0.0,19.828125
23290,0.0,19.65625
23291,0.0,19.84375
23292,0.0,19.0
23293,0.0,19.640625
23294,0.0,19.953125
23295,0.0,19.6875
23296,0.0,19.40625
23297,0.0,19.265625
23298,0.0,19.6875
23299,0.0,20.046875
23300,0.0,20.3125
23301,0.0,20.65625
23302,0.0,20.625
23303,0.0,20.78125
23304,0.0,21.015625
23305,0.0,21.578125
23306,0.0,21.53125
23307,0.0,20.875
23308,0.0,21.109375
23309,0.0,21.15625
23310,0.0,20.59375
23311,0.0,20.796875
23312,0.0,21.40625
23313,0.0,22.625
23314,0.0,22.109375
23315,0.0,22.21875
23316,0.0,21.1875
23317,0.0,22.234375
23318,0.0,21.765625
23319,0.0,21.90625
23320,0.0,21.015625
23321,0.0,21.40625
23322,0.0,21.84375
23323,0.0,21.359375
23324,0.0,20.59375
23325,0.0,20.640625
23326,0.0,20.96875
23327,0.0,20.71875
23328,0.0,20.265625
23329,0.0,20.34375
23330,0.0,20.625
23331,0.0,20.8125
23332,0.0,20.40625
23333,0.0,21.109375
23334,0.0,21.234375
23335,0.0,20.8125
23336,0.0,21.03125
23337,0.0,21.140625
23338,0.0,21.046875
23339,0.0,21.34375
23340,0.0,21.4375
23341,0.0,20.8125
23342,0.0,21.421875
23343,0.0,20.703125
23344,0.0,19.453125
23345,0.0,18.828125
23346,0.0,18.515625
23347,0.0,18.09375
23348,0.0,18.71875
23349,0.0,18.53125
23350,0.0,18.21875
23351,0.0,18.015625
23352,0.0,18.8125
23353,0.0,18.015625
23354,0.0,18.734375
23355,0.0,19.78125
23356,0.0,20.0
23357,0.0,20.09375
23358,0.0,19.390625
23359,0.0,18.8125
23360,0.0,18.96875
23361,0.0,18.90625
23362,0.0,19.234375
23363,0.0,18.875
23364,0.0,17.90625
23365,0.0,17.203125
23366,0.0,18.140625
23367,0.0,19.453125
23368,0.0,19.421875
23369,0.0,19.390625
23370,0.0,19.40625
23371,0.0,19.3125
23372,0.0,19.640625
23373,0.0,19.390625
23374,0.0,19.765625
23375,0.0,18.765625
23376,0.0,19.046875
23377,0.0,19.21875
23378,0.0,20.234375
23379,0.0,19.953125
23380,0.0,20.203125
23381,0.0,20.90625
23382,0.0,20.5625
23383,0.0,20.671875
23384,0.0,20.171875
23385,0.0,19.734375
23386,0.0,20.953125
23387,0.0,20.90625
23388,0.0,21.34375
23389,0.0,21.5625
23390,0.0,20.34375
23391,0.0,19.421875
23392,0.0,18.578125
23393,0.0,19.515625
23394,0.0,18.953125
23395,0.0,18.875
23396,0.0,19.40625
23397,0.0,19.4375
23398,0.0,19.65625
23399,0.0,20.109375
23400,0.0,20.359375
23401,0.0,19.796875
23402,0.0,19.921875
23403,0.0,20.234375
23404,0.0,20.28125
23405,0.0,20.359375
23406,0.0,20.734375
23407,0.0,21.34375
23408,0.0,21.21875
23409,0.0,20.875
23410,0.0,21.3125
23411,0.0,21.296875
23412,0.0,21.234375
23413,0.0,20.59375
23414,0.0,20.515625
23415,0.0,20.625
23416,0.0,21.0
23417,0.0,20.703125
23418,0.0,20.828125
23419,0.0,21.046875
23420,0.0,21.203125
23421,0.0,21.125
23422,0.0,21.296875
23423,0.0,21.0
23424,0.0,20.59375
23425,0.0,20.3125
23426,0.0,20.421875
23427,0.0,20.46875
23428,0.0,21.046875
23429,0.0,21.234375
23430,0.0,21.046875
23431,0.0,21.296875
23432,0.0,21.671875
23433,0.0,21.234375
23434,0.0,21.359375
23435,0.0,21.09375
23436,0.0,20.1875
23437,0.0,20.640625
23438,0.0,21.15625
23439,0.0,21.828125
23440,0.0,21.25
23441,0.0,21.265625
23442,0.0,20.5625
23443,0.0,20.3125
23444,0.0,20.34375
23445,0.0,20.578125
23446,0.0,20.53125
23447,0.0,21.328125
23448,0.0,22.296875
23449,0.0,22.34375
23450,0.0,21.3125
23451,0.0,21.15625
23452,0.0,21.5
23453,0.0,20.671875
23454,0.0,21.265625
23455,0.0,21.203125
23456,0.0,21.6875
23457,0.0,21.453125
23458,0.0,22.125
23459,0.0,21.78125
23460,0.0,22.0625
23461,0.0,21.03125
23462,0.0,22.296875
23463,0.0,21.828125
23464,0.0,22.6875
23465,0.0,22.5625
23466,0.0,22.015625
23467,0.0,22.515625
23468,0.0,21.84375
23469,0.0,21.828125
23470,0.0,21.6875
23471,0.0,21.25
23472,0.0,21.671875
23473,0.0,21.25
23474,0.0,20.6875
23475,0.0,21.109375
23476,0.0,21.234375
23477,0.0,21.15625
23478,0.0,20.875
23479,0.0,21.28125
23480,0.0,21.46875
23481,0.0,21.578125
23482,0.0,21.90625
23483,0.0,21.53125
23484,0.0,21.234375
23485,0.0,20.921875
23486,0.0,21.09375
23487,0.0,21.53125
23488,0.0,21.65625
23489,0.0,22.0
23490,0.0,21.8125
23491,0.0,21.03125
23492,0.0,21.421875
23493,0.0,21.65625
23494,0.0,21.984375
23495,0.0,22.0
23496,0.0,21.953125
23497,0.0,21.5
23498,0.0,21.890625
23499,0.0,21.671875
23500,0.0,21.796875
23501,0.0,21.78125
23502,0.0,21.8125
23503,0.0,21.875
23504,0.0,21.703125
23505,0.0,21.546875
23506,0.0,21.25
23507,0.0,21.5
23508,0.0,21.1875
23509,0.0,21.5625
23510,0.0,21.515625
23511,0.0,21.296875
23512,0.0,22.015625
23513,0.0,22.28125
23514,0.0,22.546875
23515,0.0,22.515625
23516,0.0,22.1875
23517,0.0,22.296875
23518,0.0,22.9375
23519,0.0,22.734375
23520,0.0,22.5
23521,0.0,22.59375
23522,0.0,21.53125
23523,0.0,22.09375
23524,0.0,22.640625
23525,0.0,22.796875
23526,0.0,22.78125
23527,0.0,23.234375
23528,0.0,22.875
23529,0.0,22.90625
23530,0.0,22.90625
23531,0.0,23.0
23532,0.0,22.53125
23533,0.0,22.578125
23534,0.0,22.921875
23535,0.0,23.359375
23536,0.0,24.09375
23537,0.0,23.65625
23538,0.0,23.453125
23539,0.0,23.359375
23540,0.0,23.5
23541,0.0,23.25
23542,0.0,23.15625
23543,0.0,23.046875
23544,0.0,22.75
23545,0.0,22.25
23546,0.0,22.078125
23547,0.0,22.0
23548,0.0,22.4375
23549,0.0,22.296875
23550,0.0,22.671875
23551,0.0,22.78125
23552,0.0,22.859375
23553,0.0,22.6875
23554,0.0,22.875
23555,0.0,22.9375
23556,0.0,23.0
23557,0.0,23.203125
23558,0.0,24.03125
23559,0.0,24.265625
23560,0.0,24.28125
23561,0.0,24.09375
23562,0.0,24.109375
23563,0.0,24.0625
23564,0.0,23.34375
23565,0.0,22.984375
23566,0.0,22.296875
23567,0.0,22.453125
23568,0.0,22.046875
23569,0.0,21.703125
23570,0.0,21.984375
23571,0.0,21.671875
23572,0.0,21.859375
23573,0.0,22.1875
23574,0.0,22.5625
23575,0.0,21.953125
23576,0.0,22.046875
23577,0.0,22.015625
23578,0.0,22.15625
23579,0.0,21.625
23580,0.0,20.078125
23581,0.0,19.96875
23582,0.0,21.53125
23583,0.0,21.734375
23584,0.0,22.28125
23585,0.0,22.703125
23586,0.0,23.328125
23587,0.0,23.3125
23588,0.0,22.34375
23589,0.0,22.25
23590,0.0,22.53125
23591,0.0,22.625
23592,0.0,22.8125
23593,0.0,21.734375
23594,0.0,21.40625
23595,0.0,21.3125
23596,0.0,21.734375
23597,0.0,21.15625
23598,0.0,20.609375
23599,0.0,20.65625
23600,0.0,20.84375
23601,0.0,21.234375
23602,0.0,20.8125
23603,0.0,20.71875
23604,0.0,20.828125
23605,0.0,20.375
23606,0.0,22.0625
23607,0.0,22.578125
23608,0.0,21.1875
23609,0.0,20.953125
23610,0.0,21.640625
23611,0.0,21.609375
23612,0.0,22.015625
23613,0.0,22.484375
23614,0.0,21.5625
23615,0.0,22.21875
23616,0.0,20.359375
23617,0.0,21.109375
23618,0.0,21.34375
23619,0.0,20.984375
23620,0.0,22.046875
23621,0.0,21.234375
23622,0.0,22.71875
23623,0.0,21.625
23624,0.0,22.34375
23625,0.0,17.453125
23626,0.0,16.375
23627,0.0,15.96875
23628,0.0,17.609375
23629,0.0,18.453125
23630,0.0,18.796875
23631,0.0,16.625
23632,0.0,17.328125
23633,0.0,17.421875
23634,0.0,18.109375
23635,0.0,17.453125
23636,0.0,17.96875
23637,0.0,18.421875
23638,0.0,17.28125
23639,0.0,17.640625
23640,0.0,19.0
23641,0.0,18.46875
23642,0.0,18.9375
23643,0.0,19.28125
23644,0.0,17.3125
23645,0.0,17.625
23646,0.0,17.40625
23647,0.0,16.984375
23648,0.0,16.015625
23649,0.0,15.8984375
23650,0.0,16.03125
23651,0.0,15.4296875
23652,0.0,16.859375
23653,0.0,17.5625
23654,0.0,17.453125
23655,0.0,16.84375
23656,0.0,16.40625
23657,0.0,15.265625
23658,0.0,15.671875
23659,0.0,15.0703125
23660,0.0,15.4296875
23661,0.0,15.5390625
23662,0.0,14.9921875
23663,0.0,14.7734375
23664,0.0,16.8125
23665,0.0,17.6875
23666,0.0,18.734375
23667,0.0,18.484375
23668,0.0,18.421875
23669,0.0,20.140625
23670,0.0,19.125
23671,0.0,19.328125
23672,0.0,17.8125
23673,0.0,17.578125
23674,0.0,17.875
23675,0.0,16.609375
23676,0.0,17.484375
23677,0.0,17.8125
23678,0.0,18.109375
23679,0.0,17.8125
23680,0.0,17.21875
23681,0.0,16.359375
23682,0.0,16.90625
23683,0.0,15.8671875
23684,0.0,15.5078125
23685,0.0,15.734375
23686,0.0,16.0625
23687,0.0,15.203125
23688,0.0,17.453125
23689,0.0,18.125
23690,0.0,18.1875
23691,0.0,16.609375
23692,0.0,16.34375
23693,0.0,16.140625
23694,0.0,15.5703125
23695,0.0,16.296875
23696,0.0,16.515625
23697,0.0,17.09375
23698,0.0,16.96875
23699,0.0,16.75
23700,0.0,17.6875
23701,0.0,16.375
23702,0.0,16.75
23703,0.0,17.09375
23704,0.0,16.875
23705,0.0,16.015625
23706,0.0,15.4609375
23707,0.0,16.203125
23708,0.0,16.828125
23709,0.0,16.34375
23710,0.0,16.140625
23711,0.0,15.703125
23712,0.0,17.140625
23713,0.0,16.5625
23714,0.0,16.78125
23715,0.0,15.90625
23716,0.0,15.359375
23717,0.0,14.96875
23718,0.0,16.078125
23719,0.0,16.25
23720,0.0,16.640625
23721,0.0,17.171875
23722,0.0,17.15625
23723,0.0,16.734375
23724,0.0,18.265625
23725,0.0,20.25
23726,0.0,18.6875
23727,0.0,17.546875
23728,0.0,18.90625
23729,0.0,19.234375
23730,0.0,18.84375
23731,0.0,18.421875
23732,0.0,18.75
23733,0.0,18.375
23734,0.0,17.953125
23735,0.0,17.40625
23736,0.0,18.84375
23737,0.0,17.140625
23738,0.0,17.890625
23739,0.0,17.453125
23740,0.0,16.578125
23741,0.0,17.140625
23742,0.0,15.6171875
23743,0.0,15.3671875
23744,0.0,15.796875
23745,0.0,15.25
23746,0.0,15.546875
23747,0.0,15.3203125
23748,0.0,16.609375
23749,0.0,16.0625
23750,0.0,16.09375
23751,0.0,15.5859375
23752,0.0,15.2890625
23753,0.0,16.046875
23754,0.0,16.140625
23755,0.0,15.6328125
23756,0.0,15.515625
23757,0.0,15.390625
23758,0.0,15.171875
23759,0.0,15.4140625
23760,0.0,16.15625
23761,0.0,17.265625
23762,0.0,15.984375
23763,0.0,16.640625
23764,0.0,17.40625
23765,0.0,16.140625
23766,0.0,17.4375
23767,0.0,16.96875
23768,0.0,16.703125
23769,0.0,16.0
23770,0.0,15.671875
23771,0.0,17.015625
23772,0.0,17.609375
23773,0.0,16.421875
23774,0.0,17.59375
23775,0.0,17.46875
23776,0.0,16.0625
23777,0.0,15.453125
23778,0.0,16.3125
23779,0.0,16.015625
23780,0.0,16.546875
23781,0.0,16.921875
23782,0.0,15.953125
23783,0.0,15.859375
23784,0.0,17.328125
23785,0.0,18.828125
23786,0.0,19.203125
23787,0.0,17.421875
23788,0.0,17.0
23789,0.0,16.21875
23790,0.0,15.6484375
23791,0.0,16.234375
23792,0.0,16.09375
23793,0.0,15.390625
23794,0.0,15.34375
23795,0.0,15.5078125
23796,0.0,17.109375
23797,0.0,16.21875
23798,0.0,15.8984375
23799,0.0,15.7890625
23800,0.0,16.25
23801,0.0,15.9609375
23802,0.0,17.4375
23803,0.0,16.3125
23804,0.0,16.46875
23805,0.0,17.859375
23806,0.0,17.46875
23807,0.0,16.75
23808,0.0,17.375
23809,0.0,17.0
23810,0.0,18.171875
23811,0.0,17.640625
23812,0.0,18.6875
23813,0.0,16.609375
23814,0.0,17.046875
23815,0.0,16.921875
23816,0.0,16.921875
23817,0.0,17.234375
23818,0.0,16.546875
23819,0.0,16.53125
23820,0.0,18.84375
23821,0.0,18.359375
23822,0.0,17.0625
23823,0.0,17.203125
23824,0.0,16.9375
23825,0.0,16.375
23826,0.0,16.140625
23827,0.0,16.5
23828,0.0,16.578125
23829,0.0,16.515625
23830,0.0,16.421875
23831,0.0,15.7578125
23832,0.0,17.671875
23833,0.0,16.84375
23834,0.0,17.15625
23835,0.0,16.75
23836,0.0,15.859375
23837,0.0,16.265625
23838,0.0,16.375
23839,0.0,15.984375
23840,0.0,16.859375
23841,0.0,16.78125
23842,0.0,15.2109375
23843,0.0,15.125
23844,0.0,16.859375
23845,0.0,17.4375
23846,0.0,17.4375
23847,0.0,17.15625
23848,0.0,15.5
23849,0.0,16.25
23850,0.0,16.015625
23851,0.0,16.578125
23852,0.0,15.7109375
23853,0.0,16.0
23854,0.0,15.4921875
23855,0.0,15.3125
23856,0.0,17.171875
23857,0.0,17.15625
23858,0.0,16.953125
23859,0.0,16.546875
23860,0.0,16.125
23861,0.0,15.734375
23862,0.0,16.109375
23863,0.0,15.640625
23864,0.0,15.8203125
23865,0.0,16.171875
23866,0.0,15.8359375
23867,0.0,16.8125
23868,0.0,18.890625
23869,0.0,17.71875
23870,0.0,17.84375
23871,0.0,17.734375
23872,0.0,17.34375
23873,0.0,18.171875
23874,0.0,16.734375
23875,0.0,16.125
23876,0.0,16.265625
23877,0.0,16.3125
23878,0.0,17.5
23879,0.0,16.25
23880,0.0,17.53125
23881,0.0,16.90625
23882,0.0,16.078125
23883,0.0,16.609375
23884,0.0,18.40625
23885,0.0,17.09375
23886,0.0,17.171875
23887,0.0,17.078125
23888,0.0,17.515625
23889,0.0,16.34375
23890,0.0,16.59375
23891,0.0,17.328125
23892,0.0,17.171875
23893,0.0,16.71875
23894,0.0,17.484375
23895,0.0,18.0
23896,0.0,17.171875
23897,0.0,17.046875
23898,0.0,16.828125
23899,0.0,16.9375
23900,0.0,17.171875
23901,0.0,16.953125
23902,0.0,17.8125
23903,0.0,16.9375
23904,0.0,18.265625
23905,0.0,18.03125
23906,0.0,19.109375
23907,0.0,19.84375
23908,0.0,18.71875
23909,0.0,17.546875
23910,0.0,17.203125
23911,0.0,18.0625
23912,0.0,17.359375
23913,0.0,17.3125
23914,0.0,17.375
23915,0.0,18.328125
23916,0.0,20.984375
23917,0.0,19.75
23918,0.0,17.859375
23919,0.0,16.875
23920,0.0,16.296875
23921,0.0,16.0625
23922,0.0,15.5
23923,0.0,15.8515625
23924,0.0,16.234375
23925,0.0,16.375
23926,0.0,16.265625
23927,0.0,16.515625
23928,0.0,18.328125
23929,0.0,16.90625
23930,0.0,16.703125
23931,0.0,16.6875
23932,0.0,16.8125
23933,0.0,16.75
23934,0.0,16.25
23935,0.0,15.796875
23936,0.0,15.6171875
23937,0.0,15.359375
23938,0.0,15.6171875
23939,0.0,15.8203125
23940,0.0,17.921875
23941,0.0,17.21875
23942,0.0,16.90625
23943,0.0,16.96875
23944,0.0,16.828125
23945,0.0,17.046875
23946,0.0,16.609375
23947,0.0,16.0625
23948,0.0,16.5625
23949,0.0,16.140625
23950,0.0,15.8125
23951,0.0,16.046875
23952,0.0,16.34375
23953,0.0,16.65625
23954,0.0,16.09375
23955,0.0,16.109375
23956,0.0,15.796875
23957,0.0,16.328125
23958,0.0,16.171875
23959,0.0,16.4375
23960,0.0,15.8671875
23961,0.0,16.375
23962,0.0,16.25
23963,0.0,16.03125
23964,0.0,17.96875
23965,0.0,16.921875
23966,0.0,16.671875
23967,0.0,15.71875
23968,0.0,16.203125
23969,0.0,16.421875
23970,0.0,16.65625
23971,0.0,16.6875
23972,0.0,16.375
23973,0.0,15.8046875
23974,0.0,15.90625
23975,0.0,15.9609375
23976,0.0,17.421875
23977,0.0,17.015625
23978,0.0,17.109375
23979,0.0,16.21875
23980,0.0,16.71875
23981,0.0,16.140625
23982,0.0,16.21875
23983,0.0,17.34375
23984,0.0,16.921875
23985,0.0,16.765625
23986,0.0,16.625
23987,0.0,16.796875
23988,0.0,17.40625
23989,0.0,17.3125
23990,0.0,17.25
23991,0.0,15.71875
23992,0.0,15.390625
23993,0.0,16.25
23994,0.0,16.515625
23995,0.0,16.0
23996,0.0,15.65625
23997,0.0,16.96875
23998,0.0,15.40625
23999,0.0,16.75
24000,0.0,22.8125
24001,0.0,24.25
24002,0.0,22.84375
24003,0.0,23.390625
24004,0.0,24.5
24005,0.0,25.453125
24006,0.0,24.578125
24007,0.0,24.015625
24008,0.0,25.171875
24009,0.0,24.515625
24010,0.0,25.0625
24011,0.0,24.5
24012,0.0,23.75
24013,0.0,22.421875
24014,0.0,22.5625
24015,0.0,23.453125
24016,0.0,23.375
24017,0.0,23.46875
24018,0.0,22.40625
24019,0.0,22.640625
24020,0.0,21.015625
24021,0.0,20.828125
24022,0.0,20.5625
24023,0.0,22.09375
24024,0.0,22.59375
24025,0.0,23.046875
24026,0.0,24.015625
24027,0.0,23.9375
24028,0.0,23.3125
24029,0.0,23.65625
24030,0.0,24.03125
24031,0.0,23.453125
24032,0.0,23.75
24033,0.0,23.796875
24034,0.0,23.21875
24035,0.0,22.640625
24036,0.0,22.875
24037,0.0,23.171875
24038,0.0,22.1875
24039,0.0,23.5625
24040,0.0,24.671875
24041,0.0,23.828125
24042,0.0,24.203125
24043,0.0,23.890625
24044,0.0,23.578125
24045,0.0,23.0
24046,0.0,22.734375
24047,0.0,23.046875
24048,0.0,23.296875
24049,0.0,22.90625
24050,0.0,24.390625
24051,0.0,22.875
24052,0.0,24.53125
24053,0.0,22.59375
24054,0.0,24.15625
24055,0.0,24.125
24056,0.0,23.71875
24057,0.0,23.828125
24058,0.0,22.84375
24059,0.0,22.265625
24060,0.0,21.71875
24061,0.0,22.671875
24062,0.0,23.765625
24063,0.0,23.453125
24064,0.0,23.171875
24065,0.0,23.078125
24066,0.0,23.328125
24067,0.0,24.109375
24068,0.0,24.6875
24069,0.0,23.1875
24070,0.0,23.328125
24071,0.0,23.765625
24072,0.0,23.546875
24073,0.0,25.3125
24074,0.0,25.359375
24075,0.0,25.25
24076,0.0,24.796875
24077,0.0,24.96875
24078,0.0,24.21875
24079,0.0,24.5625
24080,0.0,24.46875
24081,0.0,24.703125
24082,0.0,24.75
24083,0.0,24.671875
24084,0.0,23.8125
24085,0.0,24.75
24086,0.0,25.703125
24087,0.0,26.046875
24088,0.0,26.234375
24089,0.0,25.34375
24090,0.0,25.40625
24091,0.0,25.03125
24092,0.0,25.578125
24093,0.0,25.5625
24094,0.0,24.53125
24095,0.0,25.0625
24096,0.0,23.859375
24097,0.0,24.625
24098,0.0,24.734375
24099,0.0,25.3125
24100,0.0,25.46875
24101,0.0,25.03125
24102,0.0,22.328125
24103,0.0,24.609375
24104,0.0,24.765625
24105,0.0,23.125
24106,0.0,22.328125
24107,0.0,22.875
24108,0.0,23.078125
24109,0.0,25.09375
24110,0.0,25.109375
24111,0.0,23.03125
24112,0.0,25.375
24113,0.0,23.75
24114,0.0,24.734375
24115,0.0,25.640625
24116,0.0,24.9375
24117,0.0,24.421875
24118,0.0,25.46875
24119,0.0,25.59375
24120,0.0,25.8125
24121,0.0,25.75
24122,0.0,25.609375
24123,0.0,25.53125
24124,0.0,25.4375
24125,0.0,25.203125
24126,0.0,24.09375
24127,0.0,24.09375
24128,0.0,25.0625
24129,0.0,25.265625
24130,0.0,25.359375
24131,0.0,24.21875
24132,0.0,23.296875
24133,0.0,22.90625
24134,0.0,22.171875
24135,0.0,22.0625
24136,0.0,22.984375
24137,0.0,22.59375
24138,0.0,24.859375
24139,0.0,24.265625
24140,0.0,23.0
24141,0.0,23.46875
24142,0.0,23.796875
24143,0.0,23.65625
24144,0.0,23.953125
24145,0.0,23.28125
24146,0.0,22.875
24147,0.0,23.390625
24148,0.0,24.34375
24149,0.0,24.171875
24150,0.0,24.5625
24151,0.0,24.859375
24152,0.0,22.40625
24153,0.0,21.859375
24154,0.0,22.15625
24155,0.0,23.9375
24156,0.0,23.5625
24157,0.0,21.75
24158,0.0,21.1875
24159,0.0,20.765625
24160,0.0,19.90625
24161,0.0,21.109375
24162,0.0,21.546875
24163,0.0,21.953125
24164,0.0,21.6875
24165,0.0,20.765625
24166,0.0,22.328125
24167,0.0,22.34375
24168,0.0,22.90625
24169,0.0,23.03125
24170,0.0,23.140625
24171,0.0,20.28125
24172,0.0,22.421875
24173,0.0,21.203125
24174,0.0,20.953125
24175,0.0,22.53125
24176,0.0,21.484375
24177,0.0,22.9375
24178,0.0,23.765625
24179,0.0,22.796875
24180,0.0,24.609375
24181,0.0,22.421875
24182,0.0,21.828125
24183,0.0,22.640625
24184,0.0,22.078125
24185,0.0,21.171875
24186,0.0,23.390625
24187,0.0,21.65625
24188,0.0,20.65625
24189,0.0,20.5625
24190,0.0,21.546875
24191,0.0,20.90625
24192,0.0,22.53125
24193,0.0,22.546875
24194,0.0,21.578125
24195,0.0,19.390625
24196,0.0,18.328125
24197,0.0,18.65625
24198,0.0,19.796875
24199,0.0,19.453125
24200,0.0,17.640625
24201,0.0,18.96875
24202,0.0,18.53125
24203,0.0,18.921875
24204,0.0,20.71875
24205,0.0,19.078125
24206,0.0,19.6875
24207,0.0,18.71875
24208,0.0,18.171875
24209,0.0,18.234375
24210,0.0,19.3125
24211,0.0,19.1875
24212,0.0,20.1875
24213,0.0,20.9375
24214,0.0,21.296875
24215,0.0,21.34375
24216,0.0,21.484375
24217,0.0,21.859375
24218,0.0,21.21875
24219,0.0,21.078125
24220,0.0,20.234375
24221,0.0,21.90625
24222,0.0,21.21875
24223,0.0,19.0625
24224,0.0,19.296875
24225,0.0,19.71875
24226,0.0,21.390625
24227,0.0,20.5
24228,0.0,22.0625
24229,0.0,21.078125
24230,0.0,20.328125
24231,0.0,20.75
24232,0.0,19.734375
24233,0.0,19.25
24234,0.0,19.875
24235,0.0,19.890625
24236,0.0,18.6875
24237,0.0,18.8125
24238,0.0,20.1875
24239,0.0,20.34375
24240,0.0,21.171875
24241,0.0,20.78125
24242,0.0,18.1875
24243,0.0,18.75
24244,0.0,18.96875
24245,0.0,18.90625
24246,0.0,19.203125
24247,0.0,19.296875
24248,0.0,19.28125
24249,0.0,19.390625
24250,0.0,19.265625
24251,0.0,19.953125
24252,0.0,20.5
24253,0.0,20.46875
24254,0.0,19.96875
24255,0.0,19.484375
24256,0.0,20.25
24257,0.0,19.921875
24258,0.0,19.84375
24259,0.0,20.15625
24260,0.0,20.5
24261,0.0,20.578125
24262,0.0,20.28125
24263,0.0,20.046875
24264,0.0,20.96875
24265,0.0,19.546875
24266,0.0,20.609375
24267,0.0,20.421875
24268,0.0,20.25
24269,0.0,19.921875
24270,0.0,20.359375
24271,0.0,19.265625
24272,0.0,19.734375
24273,0.0,19.875
